0.049469385	-0.06030011	0.040096983	-0.123796195	0.10285901	-0.052525774	-0.07328867	0.11061188	0.0559939	0.04451468	0.16984442	-0.10573021	-0.098570436	0.119940914	0.034276098	-0.035644162
-0.008269993	0.041354753	-0.1861192	0.088556364	-0.082850985	-0.018723946	0.068357095	-0.13269383	-0.15235923	0.12736903	-0.1812301	0.011094873	0.09960512	-0.099241965	-0.07810211	0.07720786
0.10314002	-0.086026594	0.024519218	-0.033989377	-0.048129056	-0.11896347	-0.13037169	0.05290233	0.060284313	0.08393438	-0.01582414	-0.104927234	-0.049097728	0.08899199	0.21342365	-0.13268833
0.08781694	-0.06351701	0.031530026	-0.09699209	-0.06592024	0.021549975	0.011166546	0.014480408	0.102149	-0.11252746	-0.026546562	-0.051239878	-0.12582965	-0.036531452	0.11347905	-0.12802751
-0.06235467	0.19110684	0.0053562904	0.14372991	-0.029525587	-0.029596327	0.039559983	-0.002304322	-0.042037386	0.06444931	0.046052404	0.028940812	-0.018066479	-0.0321629	-0.0035874874	-0.016398303
0.099162385	-0.0075502363	-0.0783147	-0.008732713	0.005424886	-0.009515938	-0.14844854	0.2087507	0.010788422	0.123774394	-0.052712943	0.075560175	-0.04757187	0.07279976	-0.029674476	-0.0005960511
0.037282664	0.02903789	0.066827625	0.0041931956	0.057611514	-0.04910257	0.018084474	-0.029183649	-0.029068977	0.050292827	-0.15231808	0.03022799	0.012121206	-0.044181366	0.06539539	-0.0016005576
0.0011689322	-0.026031682	-0.010386837	-0.11764677	-0.017346114	-0.16283609	-0.06253766	0.17465703	0.011923803	-0.11968556	0.049861457	-0.08442473	-0.109039895	0.088868625	0.1701754	-0.064783625
0.057593323	-0.053158715	0.08451839	-0.089782804	0.0047430373	-0.07383877	-0.0045641963	0.15504093	0.05987561	0.030350082	0.030353464	-0.07115378	-0.06399859	0.060414974	0.027557049	-0.05892292
0.110607244	-0.038640797	0.13205597	-0.028937165	-0.13951285	-0.0363012	0.00094442134	0.07731374	-0.032785792	0.12996677	0.04606504	-0.08020691	0.00014912011	-0.018150527	0.031975485	-0.082981974
0.0628476	0.12201945	0.016339283	0.12158092	0.11439423	0.13926858	0.09891974	-0.007455697	-0.17965609	-0.15108372	0.11455593	0.13599858	0.01286522	-0.18771164	-0.15292004	0.186354
-0.15085103	-0.09822052	-0.104466274	-0.023815101	0.039461028	-0.0126979435	0.049469117	-0.0870786	-0.08458892	-0.04642702	0.0308637	0.031749263	0.036130115	-0.04457502	-0.023562139	0.08709808
0.12101163	-0.026506666	-0.06599712	0.09252046	-0.09636092	0.019868892	0.043251906	-0.09162151	-0.08213646	-0.019106543	0.06643616	-0.049978383	-0.119221434	-0.0049708816	0.04755256	0.019880971
0.06378169	-0.062961526	0.12204439	0.010202182	0.07178908	0.0036961562	-0.0026684916	0.11178637	0.011276989	0.06471099	0.04777381	0.016290708	0.030674681	-0.017935589	0.01803711	0.02043241
-0.052983347	0.14060175	-0.09656766	0.033550926	0.03146712	0.0922843	0.045696877	0.041962504	-0.034491617	-0.14187129	-0.13368396	0.14086589	0.026022125	-0.08350945	-0.11608114	0.09237092
0.11753171	-0.079282396	0.10074783	-0.04952362	0.1193042	0.004994277	-0.12460576	0.19273944	0.02257043	-0.07041466	0.06664734	-0.09018393	-0.08608224	0.12384148	0.08517416	-0.16295195
0.046347298	0.0017920197	0.13157026	-0.06368063	-0.06004271	0.015840255	0.035279945	-0.018872764	0.022628523	-0.09952729	-0.007470883	-0.040738568	-0.12649606	-0.010690868	0.16413857	0.0052865585
-0.0435068	0.04279281	-0.02752545	0.008498712	0.05926957	0.008396644	0.16839606	-0.18058042	0.0038311474	0.13799065	0.16910367	0.019494914	0.04641784	-0.10530051	-0.080971375	-0.025722045
-0.12103843	0.0013072522	0.044483516	0.17506069	0.076594464	0.08414625	0.15317152	0.002097998	-0.13715029	0.036674522	-0.14702448	0.02730259	0.13601293	-0.0988125	-0.09262885	0.059745353
-0.054743342	-0.041695245	0.024191948	-0.022526506	-0.11972426	0.23550542	-0.016261185	0.047172062	-0.063352995	-0.21386617	0.035663348	0.0022582477	-0.011096662	-0.06302764	-0.06872849	0.021369306
-0.011728307	-0.13547605	0.10919001	-0.020810604	-0.0673604	-0.11651914	-0.03890342	-0.022368992	0.031827815	-0.0030375442	0.021128599	-0.015167894	-0.02750859	0.13205333	0.07951725	-0.052980848
-0.062213417	0.10734001	0.014284795	0.014637479	0.034806024	0.09202674	0.07513108	0.07010566	-0.06427112	-0.028579991	-0.037179183	0.08681058	0.0477183	-0.14586452	-0.06217231	0.06064495
0.049044114	-0.04885461	0.033165243	-0.10772979	-0.07409751	-0.063957214	0.025293741	0.14501826	0.10394198	0.008207252	0.023100419	-0.106299244	-0.057543635	0.056086283	0.04649884	-0.05553877
-0.04788211	0.12635104	-0.03234083	0.06836536	0.025411531	0.19978051	0.18486594	-0.14039883	-0.0357726	0.04643537	-0.1639819	0.110410295	0.16928536	-0.14866804	-0.086895086	0.05797531
0.1450275	-0.08175495	0.022832735	-0.074673526	-0.15863807	-0.18108332	-0.1515721	0.051651258	0.1178914	-0.09091707	0.13301022	-0.14555012	-0.11042845	0.0464117	0.1581342	-0.10766731
-0.024249386	-0.06685758	0.12613957	-0.0013825195	-0.1791003	-0.03670653	0.009203957	0.1760101	0.06774217	-0.015024777	-0.101246454	-0.05064242	-0.022846548	0.029476605	0.0026820293	-0.07389004
0.056783598	-0.009549756	0.027616158	-0.04242501	-0.028225642	-0.04824587	-0.07230448	0.17082821	-0.018110279	-0.059267938	0.036599852	-0.15562482	-0.061946064	0.14516866	0.090911634	-0.037964027
0.19009067	-0.1418228	0.21126416	-0.13923492	-0.019923868	-0.2224354	-0.065775886	0.10886985	0.12429597	-0.16676031	0.20036347	-0.1892826	-0.18760212	0.121276446	0.12289785	-0.20161591
-0.08737309	-0.0020795201	0.22060388	-0.035275124	-0.16455992	-0.020413835	0.0685939	0.23121881	0.12563862	0.03620519	-0.0007081761	-0.09481855	-0.11345141	0.05956604	0.029793015	-0.10416873
0.09321103	0.0010210461	0.011214542	-0.03655079	0.04110702	0.03446389	-0.124543294	0.0016004663	0.13268164	-0.16443394	0.14116049	-0.08664298	0.095435135	0.15101585	0.025341328	-0.022258682
0.08370806	0.108202465	0.0017027106	0.11885159	-0.02511952	0.16003676	-0.02552842	-0.05744439	-0.116218306	0.0044072215	-0.052403875	0.08865113	0.037522923	-0.029748319	-0.13376263	0.13202445
0.09692055	-0.13603958	0.116577275	-0.1002425	-0.15701795	-0.04924331	-0.047793344	-0.022360796	0.10246574	0.08436753	-0.03260911	-0.09040603	-0.13256581	0.008824114	0.1631335	-0.13284694
0.05594724	0.04645867	-0.11279756	0.019026011	-0.09635832	0.0977846	0.021513011	0.12667738	-0.08451268	0.068708226	-0.17472889	0.08138829	0.03594236	-0.012789226	-0.03510044	-0.016355524
-0.09764905	0.17327961	-0.10939253	0.13721648	0.11621222	0.098054096	0.056671973	-0.14404464	-0.22370663	0.05675804	-0.14933977	0.20232233	0.103872664	-0.08276849	-0.1522745	0.20180406
-0.019943666	0.0036597135	-0.058235195	0.12027515	3.424142e-05	-0.0052002463	0.01603649	0.0701059	0.03328568	0.14675164	-0.08726389	0.08167414	0.052009348	-0.29522818	-0.11451529	0.010455629
0.06882754	0.10923331	0.11036871	-0.015891628	0.059516944	0.0019493899	-0.06532757	0.07389324	-0.02182664	-0.01211361	0.093604766	0.0066455	0.0038733068	0.18600203	0.020794224	0.010376632
-0.05698958	-0.022023423	-0.063222624	0.06609082	0.020183831	0.10483921	0.03240829	0.026622556	-0.08846518	-0.024555296	0.038705315	-0.07412896	0.00033314744	0.034777906	-0.048323866	0.03285209
0.114044726	-0.097538464	0.13175568	-0.10189304	-0.024921041	-0.15939005	-0.095572844	-0.09283748	0.06472167	0.11736154	0.06461026	-0.13257751	-0.16905925	0.12145749	0.0819319	-0.06279131
0.03467571	0.08026569	-0.008910488	0.11684357	-0.15891443	-0.040132124	-0.0043808464	0.11786629	-0.08099213	-0.14421247	0.11015812	0.049388025	0.09135427	-0.12180418	-0.22663455	0.1501698
-0.026586188	0.09905312	-0.121041834	0.07463278	0.030617207	0.016927743	-0.096297845	-0.13250786	-0.10254838	0.19003004	0.071491666	0.033708747	0.11034532	-0.060081016	-0.18353085	0.06892849
0.08205017	-0.060214084	0.078927316	-0.046825264	-0.116783075	-0.069432415	-0.036284924	-0.05620468	0.17907473	-0.04549447	-0.03574522	0.022641808	-0.04586949	-0.025676964	0.049224902	-0.107708566
0.040519945	-0.10649233	0.0015920277	-0.03193447	-0.16211613	-0.09046403	-0.0038032508	0.08148304	-0.053862136	-0.020475743	-0.14945282	0.07277267	0.048032094	-0.025757644	-0.13842614	0.0132990545
-0.007387771	0.022327561	-0.011519088	0.052557632	0.061033957	-0.002963352	0.14182025	0.028652776	0.074217595	-0.02666933	-0.09191981	-0.03254409	0.029026644	0.02465318	-0.027093612	-0.050873406
0.016378583	0.056682102	0.03828225	-0.007183437	-0.09997742	-0.01339412	-0.02613301	0.026214998	0.02555633	-0.102358826	-0.04516124	0.070831105	0.11616895	-0.011558261	-0.003317756	0.09827015
0.07978246	0.009347362	-0.18170789	-0.08880249	0.11280751	-0.08366127	-0.006095293	-0.07728752	0.16920644	-0.20287278	-0.05533897	-0.06695342	0.008236413	0.019775618	-0.042866357	-0.05112314
0.10795301	-0.121218316	-0.07484851	-0.054060496	-0.0053068246	-0.097307876	-0.04799336	0.12557736	0.04138691	0.046698824	0.050231718	-0.036106292	-0.030226918	0.04147028	-0.040725764	-0.04939483
-0.07919108	-0.10192973	-0.019723732	-0.11132476	-0.048247132	0.07033326	0.04522952	-0.06539439	0.12396121	-0.048324056	0.06739652	-0.026360225	-0.0054943874	0.04210253	0.011595367	-0.12060015
0.079256535	0.017489936	0.011421795	-0.061383024	-0.061755724	0.004750866	-0.077565186	0.03672155	0.028510535	-0.029090982	0.016792411	0.072901264	-0.09828166	0.1081341	-0.02727987	-0.015676957
-0.07575663	0.12525505	0.05245305	0.06506268	-0.24781148	0.03087401	-0.06304392	0.04362138	-0.008783652	-0.116524145	0.031625383	0.012725914	-0.0285902	-0.12788315	0.029146979	-0.010590747
-0.00024182409	0.027620293	-0.0770194	0.020773651	0.0018750252	0.040522397	0.1510105	-0.066897064	-0.037155516	0.0017316686	-0.03288237	0.07697984	-0.0015040751	-0.1533109	-0.040381506	0.10869735
-0.1298176	0.04648772	-0.15655336	0.07190387	0.14527085	0.12917605	0.003036832	-0.17653032	0.03708681	0.0027553511	-0.10137364	0.15146676	0.12285121	-0.08805714	0.008140017	0.053829186
0.04287224	-0.09067126	0.11290707	-0.1660253	-0.13747175	-0.19725856	-0.085732	0.070391886	0.14873596	-0.05901412	0.10641809	-0.14919037	-0.08801348	0.0775991	0.06568514	-0.07241757
-0.043857183	-0.060977608	0.009095155	-0.046120524	-0.15318938	0.07333149	-0.14651343	-0.107847914	0.0039730477	-0.055344928	-0.06732976	-0.109989725	-0.057836626	-0.02008402	-0.05058157	-0.07871768
0.14035507	-0.16434596	0.0762472	-0.068793505	-0.15447462	-0.058566883	-0.035801757	0.016353207	0.036229376	-0.019256728	0.03447218	-0.14132297	-0.108123615	0.019499602	0.089319564	-0.0675245
0.08711157	-0.06545172	-0.20675541	0.21289024	-0.13623682	0.22792487	-0.0018074141	0.15503114	-0.16156597	-0.14673129	-0.11889714	0.09575377	0.050702643	-0.15868376	-0.036413036	0.09524951
-0.10054528	0.07581869	0.1653846	0.044041973	0.030158546	0.03181059	-0.080041245	-0.013138841	-0.043237105	-0.2123239	0.047149524	0.1173794	0.051234026	-0.017195843	-0.01602578	0.007771011
-0.19292298	0.23893394	-0.1594704	0.07371467	0.20468053	0.14973429	0.14532621	-0.050039385	-0.12639122	0.12217055	-0.11916026	0.13001369	0.13879721	-0.0013768484	-0.1568018	0.12690577
-0.09001331	0.1066718	0.02957575	0.062487803	0.09236297	-0.04869348	0.11869028	0.08008294	-0.035783418	-0.075101376	-0.015705315	0.06139792	0.12929817	-0.06935943	-0.114325054	0.07953191
0.06433075	0.02100718	-0.01822392	0.119550064	0.039721698	0.0333198	-0.065648645	0.13102698	-0.11201188	0.053679593	-0.018225675	0.053669006	0.08435786	0.11258764	-0.0787465	-0.033968493
0.054920357	-0.1176904	0.1128513	-0.10070673	-0.11771377	-0.09493542	-0.042444658	0.21335028	0.1275753	-0.11074266	0.0493858	-0.18758313	-0.11546158	0.1592708	0.10854077	-0.24196427
-0.016131667	0.12268387	-0.18961993	0.1878521	-0.16313347	0.14093731	0.038213342	0.0069906935	-0.10666811	-0.15579715	-0.16179514	0.124103546	0.21261992	-0.18366435	-0.08312446	0.10244476
-0.15011016	0.08940106	0.09692425	0.041118067	0.03389714	-0.0014497542	-0.060711067	0.051750313	0.02572525	0.030556995	-0.0008569985	0.123872645	0.031422835	-0.031736583	0.032343987	-0.09569817
-0.06850036	0.11594624	0.035950396	-0.015107232	0.14172304	0.016290098	-0.056606073	-0.11834027	-0.016822554	-0.03441647	0.019534921	-0.11748963	0.050361026	0.042595517	-0.06800411	0.06408695
-0.005062576	-0.10036788	-0.045369025	0.06739287	-0.020553023	0.10607596	0.06467723	0.08400505	-0.033850424	-0.08249956	-0.02826548	0.049742665	0.0039702062	0.13742554	-0.012042726	0.08061966
0.11603104	0.012800404	0.043617286	-0.066729486	0.066990286	-0.02150684	0.052106082	-0.012201099	0.09658294	-0.037832696	0.0026048652	-0.07751674	0.025215253	-0.008338172	0.1283871	0.057579175
0.061944883	-0.0073374184	0.021497987	-0.069377884	-0.086046666	-0.14513108	-0.05878462	0.115606025	0.020667462	-0.16801775	0.11320545	-0.07284399	-0.09273358	0.0626878	0.13831078	-0.049282458
0.11610755	-0.047070056	0.07190593	-0.04355854	-0.025488548	-0.05329569	-0.1365162	-0.08443215	0.10256346	-0.07494334	0.037504066	-0.051904876	-0.15369467	0.0812447	0.07444936	-0.076233044
-0.0726868	-0.018142566	-0.015189056	-0.12075745	-0.050170247	-0.0114857415	-0.13692082	0.018605242	-0.04229317	-0.13505958	-0.048339132	-0.013825045	-0.11708218	0.00059236266	0.07727343	-0.016362911
0.03837556	0.059105765	-0.105769895	0.009344322	-0.0886123	0.22550498	-0.08754356	-0.0625317	-0.052982245	0.063287474	0.06036095	0.12867188	0.09120171	0.06511771	-0.12544978	0.031416196
-0.00747139	0.10578141	-0.18750142	0.07615973	-0.0917039	0.14594908	0.11301467	0.048426934	-0.20029828	-0.068865605	-0.2393191	0.15257122	0.087002575	-0.13232982	-0.21286267	0.14233029
0.04712883	-0.047946285	0.04379759	-0.079780616	-0.014922288	-0.112197615	-0.107090496	0.11042675	0.043221828	0.10680386	0.015134093	-0.07632478	-0.044580635	0.12123209	0.1503859	-0.068067424
-0.10285354	0.18213807	-0.09097686	0.14999472	0.12729885	0.10001565	0.13219702	0.10412399	-0.07506525	0.05126826	-0.001837294	0.14705883	0.1746697	-0.14269511	-0.053797532	0.16803733
0.043404892	0.056152757	-0.06807033	0.041450817	-0.09798527	-0.05337944	-0.039247315	-0.03499709	0.14841065	-0.1633075	-0.0048489096	-0.007856164	0.056102872	-0.06766481	-0.041435897	-0.034276605
-0.045533095	-0.047362156	-0.0957902	0.028018674	0.0363194	0.038638286	0.10246308	0.07819679	-0.10920527	0.25670993	0.040337417	0.11420743	-0.031893898	-0.0473007	-0.04590854	0.11166329
0.023428427	-0.016471107	-0.07937464	0.028159361	-0.005777355	-0.026572164	0.062165633	-0.1110278	0.005646313	0.08353673	0.03380046	0.047182694	-0.04396469	0.02658713	-0.01956386	0.06731912
0.009122574	-0.14302114	-0.0018138215	-0.022736233	-0.12487466	-0.10960429	-0.11984735	-0.048849277	0.081368685	-0.13586542	-0.105366655	-0.17457561	-0.2371415	0.09576318	0.033217274	-0.18142049
-0.07203293	0.045020726	0.07321187	-0.047314785	0.02052384	0.13957313	-0.026751561	0.027756842	0.02171533	0.037949715	-0.0363435	0.013671352	0.005033588	0.007988754	0.046025056	-0.04562941
0.0428916	-0.014436629	0.030368285	-0.06259055	0.095549144	-0.046418987	-0.047539867	-0.033060018	0.044063035	-0.06818621	0.08106377	-0.111880705	-0.083810836	0.12910828	0.15401495	-0.043432638
0.12630937	-0.092127904	0.11981946	-0.07914661	-0.023342734	0.013408353	-0.07208142	-0.07595437	0.10144264	0.14274262	-0.06971287	-0.15265934	-0.105908655	0.12150328	0.25710696	-0.15151243
-0.016963098	-0.025700893	-0.0116013205	-0.026166031	-0.030816149	0.025424581	0.060025252	0.0979275	-0.041509964	0.097070865	-0.04519623	0.057908006	-0.021439975	0.03136607	-0.034610573	0.031231958
0.11120757	0.07774075	0.012674709	-0.008970681	-0.0031002448	-0.0063578053	0.035861608	-0.0135786105	0.065694734	0.06944417	0.10226488	0.068045475	-0.016907267	-0.09414133	-0.025257584	0.055244315
0.066817656	0.049279384	0.056376643	0.00024682688	0.02820498	-0.050335895	0.0922795	-0.06922827	0.09842241	0.072838165	-0.17643408	0.02513064	-0.042919364	0.037024863	0.01282587	0.009786813
-0.056547523	-0.025161723	0.062312167	-0.016911203	0.016219636	0.015776198	-0.11625498	-0.08803556	-0.0055471817	0.11045558	0.03887518	0.010746587	0.009402481	-0.08959218	0.032923173	0.0018550506
0.12255228	0.029229533	-0.05396158	-0.0031936916	0.01646986	-0.12384032	-0.06049926	0.133209	-0.026312744	-0.0290891	-0.0003318608	-0.014791111	-0.06127133	0.035645947	0.08110841	-0.047466576
0.03996042	-0.13006775	0.11332642	-0.07959779	-0.06393848	-0.09179665	-0.11308403	0.03559752	0.15786296	0.010538562	0.07660603	-0.15121904	-0.13658465	0.08286094	0.11394352	-0.109484605
0.023644274	-0.025182413	-0.056663178	-0.05255539	0.030490417	-0.04079292	-0.010240255	-0.0002011478	0.024255477	0.039776165	-0.0019016995	0.01745837	-0.04505959	0.022041086	-0.024966523	-0.037248217
-0.07891942	0.019233225	-0.02781358	0.085264	0.07433801	0.13294868	-0.095152974	0.045155805	-0.11217398	0.019681295	0.120690815	0.012630207	0.040591165	0.034468837	0.024134308	0.07184663
0.12445768	0.030447029	-0.026941463	-0.025003968	-0.029839078	-0.11222897	-0.21317527	-0.053102005	0.06387762	0.05878243	0.063640215	-0.07373571	-0.13339484	-0.015786463	-0.003641887	-0.15821473
0.06089154	-0.037242465	0.025893787	0.04140431	0.09332973	-0.07944712	-0.058836937	0.048211403	0.02640527	-0.05792116	0.05348029	0.0019569919	-0.03682758	-0.015469297	0.017472737	0.011838054
-0.010842021	0.014703586	-0.011492679	-0.028959487	-0.052192375	0.012783435	0.05326297	0.053306438	-0.0034342553	0.02590862	-0.07384401	0.0061605196	0.031906683	0.005941492	0.022200426	0.029864116
0.21306594	-0.21941194	0.23298116	-0.27268204	-0.017946912	-0.17921391	-0.15750551	0.07348066	0.15878999	-0.21818368	0.1899255	-0.2125244	-0.23440203	0.20739824	0.23269379	-0.19703864
0.15567708	0.058758296	-0.033631336	-0.0665124	-0.017540127	-0.023131516	-0.11243798	-0.10537592	0.121917635	0.065545164	0.20778705	-0.06693341	-0.028500961	-0.0017485606	-0.008517079	0.0060755527
0.0026922657	-0.07627271	0.12064879	-0.04434264	-0.0005075582	-0.08892186	0.08209769	-0.08049501	0.25561553	0.03913948	0.042162634	-0.0047482727	-0.13779858	-0.026639154	0.11874858	-0.04391436
-0.079463	-0.03368011	-0.085831635	0.041326333	0.12087023	-0.063727744	0.03433603	-0.18174116	-0.017932644	0.025195107	0.009576888	-0.0036725255	0.02881716	-0.035091035	-0.09362517	0.017766608
-0.02028094	0.18481201	0.07170711	0.19292165	0.22809003	0.11507851	0.15628503	-0.07396028	-0.12607887	0.16077112	-0.055651594	0.16288707	0.1451997	-0.06510152	-0.1319887	0.2289931
0.1040248	-0.009893911	0.05027151	-0.1606699	-0.10750749	-0.07693456	-0.043856736	0.006487227	0.038975935	-0.037978396	0.061560806	-0.10026071	-0.033895377	-0.033569943	0.024198389	-0.111191414
0.13938414	-0.14325137	-0.010887569	-0.040260345	-0.16256097	-0.080384344	-0.16806851	0.14294358	-0.025310038	-0.071774006	-0.05117357	-0.14942728	-0.10724926	0.08958192	0.0928061	-0.110350184
-0.029252516	0.0913737	-0.05996399	0.07807151	0.049214166	-0.0112352865	0.007639233	0.21124978	-0.036582917	-0.1406248	0.016230924	0.15379272	0.09501235	-0.08638013	-0.057509124	0.048922583
-0.08991425	-0.023502465	-0.012743871	0.05298916	-0.02745362	0.14741991	-0.05384606	-0.039130878	-0.094856486	-0.18681538	0.015790138	0.029584436	0.026447423	0.06330024	-0.1010666	-0.049962103
-0.1912577	-0.009593907	0.006930585	0.042387653	0.021527903	0.101477526	-0.02136895	-0.113733545	0.00015260132	-0.176455	-0.10450698	0.034279462	0.01867085	-0.08634252	0.050845914	-0.06433504
-0.07015439	-0.031857915	0.06134729	-0.0829096	-0.10210994	-0.04719976	-0.0101310555	-0.21182087	0.14673682	0.038885575	0.012454892	-0.13454293	-0.04751264	0.11218259	0.009000347	-0.13801003
0.17380157	-0.049297534	0.06679604	-0.085146874	-0.011152039	-0.06526044	-0.05834191	0.01883597	0.14880568	-0.24552247	0.03354179	-0.004260479	-0.04715836	0.039210156	0.092714116	-0.057016447
-0.062970944	-0.0759272	0.023150897	0.036357164	0.061510783	0.025390016	0.050645683	-0.11329247	0.034211595	-0.00846823	-0.008268087	-0.036962565	-0.011964425	0.031046329	-0.017167386	-0.029172393
0.16624959	-0.13000892	0.07161251	-0.085548855	0.13410087	-0.10546851	-0.06593809	0.13561144	0.059155572	-0.0093533695	0.07748066	-0.057912804	-0.14477818	0.08244406	0.032857437	-0.1455269
0.09527384	-0.1755947	0.059410617	-0.09281407	-0.088056214	-0.015394492	-0.059362542	-0.0071629994	0.024354562	-0.0029648975	0.08871932	0.012601953	-0.076890066	0.009833607	-0.029075202	0.014814749
-0.03958846	0.14030676	-0.14666952	0.043291233	0.07282581	-0.027751101	-0.015086817	0.04413762	-0.11409188	-0.11033	-0.030289313	0.07923686	0.07001719	-0.16082513	-0.09289129	-0.009170752
0.115915984	-0.18128379	0.11860085	-0.19700268	0.022096135	-0.1912124	-0.15688853	-0.0887944	0.22531985	0.003527429	0.06546358	-0.13575074	-0.11685646	0.18580677	0.28339577	-0.23933712
0.09240584	-0.06528218	-0.066067204	-0.09857759	-0.048696615	-0.046896115	-0.18838364	0.035076797	0.05084061	-0.082803704	0.18736474	-0.088182	-0.04145392	0.048564833	0.07286287	-0.079974875
-0.004568121	-0.010565808	0.021224711	-0.09253394	-0.2742641	-0.018615393	0.035553087	0.10009323	0.043965563	-0.12781984	-0.11207158	-0.051786467	-0.014014506	0.0075794393	0.055613942	-0.04194523
-0.10308023	0.15687266	-0.11391015	0.0642552	0.19696768	-0.006896571	0.12764893	-0.014368286	-0.13764799	-0.047639128	-0.13100667	0.13404849	0.14510131	-0.20687611	-0.10142173	0.10211506
0.012620903	-0.15609936	0.037142422	-0.046136677	0.016058384	-0.066231236	0.08213734	0.26191115	0.15490781	0.045538913	0.12063877	0.010853065	-0.120686606	0.15291737	0.103866965	-0.04324011
-0.11748389	0.15986803	-0.17610647	0.11884459	0.090914756	0.04889781	0.07016881	-0.13079517	-0.0090152575	0.026381282	-0.013224669	-0.004636324	0.0865157	0.03491391	-0.030517561	0.099313214
0.12498901	-0.0021066158	0.031836946	-0.0134160025	-0.08011107	-0.06497841	0.0079087	-0.016484376	0.007317285	-0.08196177	0.073410556	-0.00247596	-0.06530454	0.034601834	0.035871312	-0.040178865
0.14386377	-0.01810852	-0.086429685	-0.016334029	-0.020322917	-0.070535384	-0.04912332	0.14370087	0.007993763	-0.07638442	-0.10042541	0.009665298	0.020285124	-0.04445932	0.008362366	-0.012901007
-0.031964757	0.004427211	-0.005484033	-0.044252936	0.05241599	0.0013570403	-0.026009964	0.0049092714	0.025682464	-0.015078266	0.037066054	0.04077295	-0.02351286	0.04023859	-0.070330344	-0.0014635556
0.10214344	-0.1315115	0.036490105	-0.014182045	-0.13151656	-0.024246184	-0.04695037	-0.13862461	0.13325012	-0.07168279	0.03651437	-0.12602386	-0.15712136	0.18511482	0.16954707	-0.15200241
0.040086567	0.014839369	-0.03359398	0.00547602	0.12589781	0.091554396	0.05157549	-0.045404978	-0.08013151	0.010409454	-0.13070647	0.032192945	0.08806596	-0.12821391	-0.06108079	0.051965594
-0.054169394	0.024924442	-0.011589946	0.03147992	-0.03409067	0.10469329	0.16564265	-0.0927625	0.08807922	0.03302969	-0.08516347	-0.019265383	0.061729793	-0.13104355	-0.042375416	0.005175609
0.11120113	-0.0360586	0.037098043	-0.015749063	0.004872319	-0.036136594	-0.05902933	-0.07885571	0.0140973255	-0.0037017185	0.042713758	0.014271592	-0.058590885	0.07304713	-0.009635696	0.022709005
0.14884956	-0.12853223	0.15238535	-0.22969119	-0.034917984	-0.24419944	-0.06688475	-0.012062286	0.2142442	-0.07465444	0.081150964	-0.15392368	-0.17332023	0.19659081	0.18004535	-0.19582102
0.21312669	-0.1440274	0.115221255	-0.1356814	-0.2426532	-0.22052276	-0.13506378	0.239493	0.19816978	-0.055155322	0.025039917	-0.21267025	-0.15460286	0.12928326	0.13185285	-0.17105906
0.0026571667	-0.0042219968	0.019680744	-0.04833555	0.0676547	0.107840694	-0.019761533	-0.065229125	0.020507988	0.06641591	-0.017624585	0.011150983	-0.05711061	0.019018143	-0.02805007	-0.009323133
0.015201572	0.0037047204	0.020145552	0.092413664	-0.08039602	0.08804103	-0.12236803	0.04777054	-0.09457309	0.2223393	0.030655917	0.10198742	0.087214746	0.007668172	0.027772382	0.027478224
0.07293399	0.028976882	-0.09084122	0.09282389	-0.0066451896	0.086679146	0.10467823	0.2274058	0.077960394	-0.03991056	-0.042604145	0.065993205	-0.056006756	-0.054181032	-0.13802388	-0.048161224
0.14236794	-0.12343475	-0.11072407	-0.071831666	0.04085224	-0.07142225	-0.06602279	-0.04359516	0.05744767	-0.092364565	-0.15030976	-0.05263186	-0.019976733	-0.00905953	0.1499108	-0.0811471
0.042191762	0.009282728	0.19681987	-0.012375412	0.031370495	0.026775295	0.14438352	-0.01187885	0.12647264	0.08431204	-0.018385075	-0.0016248802	0.01766775	-0.025201213	0.07463544	-0.009602433
0.11909848	-0.018057022	-0.015328393	0.05645017	0.013599098	-0.027642073	-0.01069112	-0.026003191	0.11135633	-0.003552308	0.031333227	0.06258181	0.0027349289	-0.018073663	-0.010481856	0.015733812
0.018559285	0.0068067447	-0.06840547	0.07003114	0.054383814	-0.108227104	0.06750866	-0.3367508	-0.06945851	-0.13812265	0.107527524	0.0028207519	0.052378908	-0.038201	-0.08730453	0.042079736
0.027620073	0.014367164	-0.10423798	-0.012987625	-0.015836705	0.058317408	-0.003716015	-0.074409805	0.03510834	-0.17095408	0.08347256	-0.048165113	-0.059708644	-0.08020025	-0.11106201	-0.008768629
-0.009078202	0.18693823	-0.15438618	0.20851173	-0.13673791	-0.009290152	-0.03446052	-0.08364066	-0.28214654	-0.15499634	-0.14433889	-0.0052254037	0.07046737	-0.12129797	-0.106610954	0.10222585
0.03918651	-0.071414985	-0.047170877	0.0056614294	0.16106604	-0.12238719	-0.039555047	-0.021849588	0.048815347	0.17389059	0.095082484	-0.062015906	-0.09587993	0.050854705	0.023897609	-0.016622182
-0.0014343929	-0.07679177	0.060440894	0.036203716	0.15679555	-0.06574457	-0.01743023	0.273673	-0.046599727	0.05680636	0.13061298	-0.055039268	-0.05574182	0.0033332275	0.0500838	0.0038966008
0.040690754	-0.12269175	0.20103689	-0.03506499	-0.22066174	-0.15979467	-0.08111051	-0.014829151	0.25316954	-0.06777885	0.115485944	-0.10441476	-0.18167742	0.1169616	0.07306829	-0.13795587
